time;count;latitude_TV;longitude_TV;speed_TV;speed km;heading_TV;lap
14.547626972198486;252;265.1611022949219;3.0346007947729827;9.246322631835938;33.28676147460938;-1.573199987411499;0
14.575212001800537;253;265.05926513671875;3.03484599650434;9.270624160766602;33.374246978759764;-1.5732002258300781;0
14.602461099624634;254;264.9571228027344;3.0350917924425795;9.29348087310791;33.45653114318848;-1.5732007026672363;0
14.630023002624512;255;264.8547668457031;3.035337857558841;9.317702293395996;33.543728256225585;-1.5732003450393677;0
14.657678127288818;256;264.75213623046875;3.0355842478480066;9.340867042541504;33.62712135314941;-1.5732002258300781;0
14.68511414527893;257;264.64923095703125;3.035831194517725;9.364038467407227;33.71053848266602;-1.573199987411499;0
14.712664127349854;258;264.54608154296875;3.036078763602709;9.387210845947266;33.793959045410155;-1.57319974899292;0
14.740669965744019;259;264.44268798828125;3.0363270399726905;9.41037654876709;33.87735557556152;-1.5731995105743408;0
14.76754903793335;260;264.33905029296875;3.036576068754539;9.433547019958496;33.96076927185059;-1.5731996297836304;0
14.795009136199951;261;264.2351379394531;3.0368259049301503;9.456708908081055;34.0441520690918;-1.57319974899292;0
14.822479009628296;262;264.1309814453125;3.037076497983881;9.479872703552246;34.12754173278809;-1.5731998682022095;0
14.849907159805298;263;264.02655029296875;3.0373277086805452;9.502450942993164;34.20882339477539;-1.5731998682022095;0
14.877304077148438;264;263.9219055175781;3.0375795299170885;9.52383804321289;34.28581695556641;-1.5732003450393677;0
14.904881000518799;265;263.8170166015625;3.037831516146466;9.5459623336792;34.36546440124512;-1.573199987411499;0
14.93230414390564;266;263.71185302734375;3.0380836435134975;9.568169593811035;34.44541053771973;-1.5731998682022095;0
14.959865093231201;267;263.6064758300781;3.038336174482948;9.590155601501465;34.524560165405276;-1.5731991529464722;0
14.98731803894043;268;263.5008544921875;3.0385892544783477;9.612245559692383;34.60408401489258;-1.5731990337371826;0
15.015197038650513;269;263.3949890136719;3.0388427112968017;9.634310722351074;34.68351860046387;-1.5731980800628662;0
15.042673110961914;270;263.28887939453125;3.0390965940582686;9.656394004821777;34.7630184173584;-1.5731977224349976;0
15.070247173309326;271;263.1825256347656;3.0393509128838927;9.678462982177734;34.84246673583984;-1.5731967687606812;0
15.097795009613037;272;263.075927734375;3.0396056280702677;9.700409889221191;34.92147560119629;-1.573196291923523;0
15.125377178192139;273;262.9691162109375;3.039860791178735;9.721443176269531;34.997195434570315;-1.573195219039917;0
